serie,region,anio,valor
wpp2024-esperanza-de-vida-mapa,MDA,2010,69.8759
wpp2024-esperanza-de-vida-mapa,MDA,2011,70.1732
wpp2024-esperanza-de-vida-mapa,MDA,2012,70.3438
wpp2024-esperanza-de-vida-mapa,MDA,2013,70.2907
wpp2024-esperanza-de-vida-mapa,MDA,2014,70.2407
wpp2024-esperanza-de-vida-mapa,MDA,2015,70.118
wpp2024-esperanza-de-vida-mapa,MDA,2016,70.1792
wpp2024-esperanza-de-vida-mapa,MDA,2017,70.375
wpp2024-esperanza-de-vida-mapa,MDA,2018,70.2355
wpp2024-esperanza-de-vida-mapa,MDA,2019,70.181
wpp2024-esperanza-de-vida-mapa,MDA,2020,69.9144
wpp2024-esperanza-de-vida-mapa,MDA,2021,68.9908
wpp2024-esperanza-de-vida-mapa,MDA,2022,71.5465
wpp2024-esperanza-de-vida-mapa,MDA,2023,71.1985
wpp2024-esperanza-de-vida-mapa,ROU,1950,60.5083
wpp2024-esperanza-de-vida-mapa,ROU,1951,61.1601
wpp2024-esperanza-de-vida-mapa,ROU,1952,61.8284
wpp2024-esperanza-de-vida-mapa,ROU,1953,62.4742
wpp2024-esperanza-de-vida-mapa,ROU,1954,62.9543
wpp2024-esperanza-de-vida-mapa,ROU,1955,63.2508
wpp2024-esperanza-de-vida-mapa,ROU,1956,63.6347
wpp2024-esperanza-de-vida-mapa,ROU,1957,63.9918
wpp2024-esperanza-de-vida-mapa,ROU,1958,64.406
wpp2024-esperanza-de-vida-mapa,ROU,1959,64.9299
wpp2024-esperanza-de-vida-mapa,ROU,1960,65.6057
wpp2024-esperanza-de-vida-mapa,ROU,1961,66.4153
wpp2024-esperanza-de-vida-mapa,ROU,1962,67.2084
wpp2024-esperanza-de-vida-mapa,ROU,1963,67.8101
wpp2024-esperanza-de-vida-mapa,ROU,1964,68.3509
wpp2024-esperanza-de-vida-mapa,ROU,1965,68.3864
wpp2024-esperanza-de-vida-mapa,ROU,1966,68.2341
wpp2024-esperanza-de-vida-mapa,ROU,1967,68.0765
wpp2024-esperanza-de-vida-mapa,ROU,1968,67.9482
wpp2024-esperanza-de-vida-mapa,ROU,1969,67.236
wpp2024-esperanza-de-vida-mapa,ROU,1970,67.9295
wpp2024-esperanza-de-vida-mapa,ROU,1971,68.4097
wpp2024-esperanza-de-vida-mapa,ROU,1972,68.9768
wpp2024-esperanza-de-vida-mapa,ROU,1973,68.7008
wpp2024-esperanza-de-vida-mapa,ROU,1974,69.5175
wpp2024-esperanza-de-vida-mapa,ROU,1975,69.5985
wpp2024-esperanza-de-vida-mapa,ROU,1976,69.8993
wpp2024-esperanza-de-vida-mapa,ROU,1977,69.4673
wpp2024-esperanza-de-vida-mapa,ROU,1978,69.78
wpp2024-esperanza-de-vida-mapa,ROU,1979,69.4605
wpp2024-esperanza-de-vida-mapa,ROU,1980,69.2489
wpp2024-esperanza-de-vida-mapa,ROU,1981,69.5058
wpp2024-esperanza-de-vida-mapa,ROU,1982,69.7992
wpp2024-esperanza-de-vida-mapa,ROU,1983,69.8198
wpp2024-esperanza-de-vida-mapa,ROU,1984,69.9066
wpp2024-esperanza-de-vida-mapa,ROU,1985,69.4069
wpp2024-esperanza-de-vida-mapa,ROU,1986,69.7178
wpp2024-esperanza-de-vida-mapa,ROU,1987,69.0527
wpp2024-esperanza-de-vida-mapa,ROU,1988,69.3887
wpp2024-esperanza-de-vida-mapa,ROU,1989,69.5461
wpp2024-esperanza-de-vida-mapa,ROU,1990,69.8412
wpp2024-esperanza-de-vida-mapa,ROU,1991,70.0455
wpp2024-esperanza-de-vida-mapa,ROU,1992,69.5063
wpp2024-esperanza-de-vida-mapa,ROU,1993,69.512
wpp2024-esperanza-de-vida-mapa,ROU,1994,69.3255
wpp2024-esperanza-de-vida-mapa,ROU,1995,69.323
wpp2024-esperanza-de-vida-mapa,ROU,1996,68.8211
wpp2024-esperanza-de-vida-mapa,ROU,1997,69.0857
wpp2024-esperanza-de-vida-mapa,ROU,1998,69.8918
wpp2024-esperanza-de-vida-mapa,ROU,1999,70.5814
wpp2024-esperanza-de-vida-mapa,ROU,2000,71.1594
wpp2024-esperanza-de-vida-mapa,ROU,2001,71.1223
wpp2024-esperanza-de-vida-mapa,ROU,2002,70.8348
wpp2024-esperanza-de-vida-mapa,ROU,2003,70.8189
wpp2024-esperanza-de-vida-mapa,ROU,2004,71.0957
wpp2024-esperanza-de-vida-mapa,ROU,2005,71.5808
wpp2024-esperanza-de-vida-mapa,ROU,2006,72.1693
wpp2024-esperanza-de-vida-mapa,ROU,2007,72.7922
wpp2024-esperanza-de-vida-mapa,ROU,2008,73.2158
wpp2024-esperanza-de-vida-mapa,ROU,2009,73.457
wpp2024-esperanza-de-vida-mapa,ROU,2010,73.5793
wpp2024-esperanza-de-vida-mapa,ROU,2011,74.2877
wpp2024-esperanza-de-vida-mapa,ROU,2012,74.314
wpp2024-esperanza-de-vida-mapa,ROU,2013,74.9179
wpp2024-esperanza-de-vida-mapa,ROU,2014,74.7654
wpp2024-esperanza-de-vida-mapa,ROU,2015,74.7371
wpp2024-esperanza-de-vida-mapa,ROU,2016,75.0209
wpp2024-esperanza-de-vida-mapa,ROU,2017,75.0236
wpp2024-esperanza-de-vida-mapa,ROU,2018,75.1033
wpp2024-esperanza-de-vida-mapa,ROU,2019,75.3288
wpp2024-esperanza-de-vida-mapa,ROU,2020,74.0464
wpp2024-esperanza-de-vida-mapa,ROU,2021,72.7405
wpp2024-esperanza-de-vida-mapa,ROU,2022,75.2614
wpp2024-esperanza-de-vida-mapa,ROU,2023,75.9381
wpp2024-esperanza-de-vida-mapa,RUS,1950,55.4723
wpp2024-esperanza-de-vida-mapa,RUS,1951,55.2662
wpp2024-esperanza-de-vida-mapa,RUS,1952,57.5908
wpp2024-esperanza-de-vida-mapa,RUS,1953,58.7849
wpp2024-esperanza-de-vida-mapa,RUS,1954,59.9205
wpp2024-esperanza-de-vida-mapa,RUS,1955,62.0593
wpp2024-esperanza-de-vida-mapa,RUS,1956,66.4984
wpp2024-esperanza-de-vida-mapa,RUS,1957,66.0453
wpp2024-esperanza-de-vida-mapa,RUS,1958,67.691
wpp2024-esperanza-de-vida-mapa,RUS,1959,67.3829
wpp2024-esperanza-de-vida-mapa,RUS,1960,68.314
wpp2024-esperanza-de-vida-mapa,RUS,1961,68.5626
wpp2024-esperanza-de-vida-mapa,RUS,1962,68.4792
wpp2024-esperanza-de-vida-mapa,RUS,1963,69.0564
wpp2024-esperanza-de-vida-mapa,RUS,1964,69.497
wpp2024-esperanza-de-vida-mapa,RUS,1965,69.2843
wpp2024-esperanza-de-vida-mapa,RUS,1966,69.3588
wpp2024-esperanza-de-vida-mapa,RUS,1967,69.1841
wpp2024-esperanza-de-vida-mapa,RUS,1968,69.0618
wpp2024-esperanza-de-vida-mapa,RUS,1969,68.6284
wpp2024-esperanza-de-vida-mapa,RUS,1970,68.7083
wpp2024-esperanza-de-vida-mapa,RUS,1971,68.9245
wpp2024-esperanza-de-vida-mapa,RUS,1972,68.8452
wpp2024-esperanza-de-vida-mapa,RUS,1973,68.9489
wpp2024-esperanza-de-vida-mapa,RUS,1974,68.7345
wpp2024-esperanza-de-vida-mapa,RUS,1975,68.2644
wpp2024-esperanza-de-vida-mapa,RUS,1976,68.1018
wpp2024-esperanza-de-vida-mapa,RUS,1977,67.8728
wpp2024-esperanza-de-vida-mapa,RUS,1978,67.8128
wpp2024-esperanza-de-vida-mapa,RUS,1979,67.5675
wpp2024-esperanza-de-vida-mapa,RUS,1980,67.477
wpp2024-esperanza-de-vida-mapa,RUS,1981,67.6156
wpp2024-esperanza-de-vida-mapa,RUS,1982,68.1408
wpp2024-esperanza-de-vida-mapa,RUS,1983,68.0293
wpp2024-esperanza-de-vida-mapa,RUS,1984,67.5724
wpp2024-esperanza-de-vida-mapa,RUS,1985,68.2995
wpp2024-esperanza-de-vida-mapa,RUS,1986,70.024
wpp2024-esperanza-de-vida-mapa,RUS,1987,70.0616
wpp2024-esperanza-de-vida-mapa,RUS,1988,69.8627
wpp2024-esperanza-de-vida-mapa,RUS,1989,69.6868
wpp2024-esperanza-de-vida-mapa,RUS,1990,69.2794
wpp2024-esperanza-de-vida-mapa,RUS,1991,68.997
wpp2024-esperanza-de-vida-mapa,RUS,1992,67.8426
wpp2024-esperanza-de-vida-mapa,RUS,1993,65.0389
wpp2024-esperanza-de-vida-mapa,RUS,1994,63.8225
wpp2024-esperanza-de-vida-mapa,RUS,1995,63.9945
wpp2024-esperanza-de-vida-mapa,RUS,1996,65.4488
wpp2024-esperanza-de-vida-mapa,RUS,1997,66.5938
wpp2024-esperanza-de-vida-mapa,RUS,1998,66.916
wpp2024-esperanza-de-vida-mapa,RUS,1999,65.5954
wpp2024-esperanza-de-vida-mapa,RUS,2000,64.9982
wpp2024-esperanza-de-vida-mapa,RUS,2001,65.0151
wpp2024-esperanza-de-vida-mapa,RUS,2002,64.73
wpp2024-esperanza-de-vida-mapa,RUS,2003,64.715
wpp2024-esperanza-de-vida-mapa,RUS,2004,65.1489
wpp2024-esperanza-de-vida-mapa,RUS,2005,65.2185
wpp2024-esperanza-de-vida-mapa,RUS,2006,66.5458
wpp2024-esperanza-de-vida-mapa,RUS,2007,67.469
wpp2024-esperanza-de-vida-mapa,RUS,2008,67.8621
wpp2024-esperanza-de-vida-mapa,RUS,2009,68.6571
wpp2024-esperanza-de-vida-mapa,RUS,2010,68.1526
wpp2024-esperanza-de-vida-mapa,RUS,2011,69.7255
wpp2024-esperanza-de-vida-mapa,RUS,2012,70.1165
wpp2024-esperanza-de-vida-mapa,RUS,2013,70.6403
wpp2024-esperanza-de-vida-mapa,RUS,2014,70.7978
wpp2024-esperanza-de-vida-mapa,RUS,2015,71.3449
wpp2024-esperanza-de-vida-mapa,RUS,2016,71.9101
wpp2024-esperanza-de-vida-mapa,RUS,2017,72.845
wpp2024-esperanza-de-vida-mapa,RUS,2018,72.9363
wpp2024-esperanza-de-vida-mapa,RUS,2019,73.0658
wpp2024-esperanza-de-vida-mapa,RUS,2020,71.1705
wpp2024-esperanza-de-vida-mapa,RUS,2021,69.8066
wpp2024-esperanza-de-vida-mapa,RUS,2022,72.5174
wpp2024-esperanza-de-vida-mapa,RUS,2023,73.1541
wpp2024-esperanza-de-vida-mapa,SVK,1950,60.7756
wpp2024-esperanza-de-vida-mapa,SVK,1951,61.146
wpp2024-esperanza-de-vida-mapa,SVK,1952,64.3036
wpp2024-esperanza-de-vida-mapa,SVK,1953,65.65
wpp2024-esperanza-de-vida-mapa,SVK,1954,66.6908
wpp2024-esperanza-de-vida-mapa,SVK,1955,67.8456
wpp2024-esperanza-de-vida-mapa,SVK,1956,68.374
wpp2024-esperanza-de-vida-mapa,SVK,1957,67.4629
wpp2024-esperanza-de-vida-mapa,SVK,1958,69.3571
wpp2024-esperanza-de-vida-mapa,SVK,1959,69.0091
wpp2024-esperanza-de-vida-mapa,SVK,1960,70.3364
wpp2024-esperanza-de-vida-mapa,SVK,1961,70.7894
wpp2024-esperanza-de-vida-mapa,SVK,1962,70.3259
wpp2024-esperanza-de-vida-mapa,SVK,1963,70.6883
wpp2024-esperanza-de-vida-mapa,SVK,1964,71.0767
wpp2024-esperanza-de-vida-mapa,SVK,1965,70.2836
wpp2024-esperanza-de-vida-mapa,SVK,1966,70.4187
wpp2024-esperanza-de-vida-mapa,SVK,1967,70.9677
wpp2024-esperanza-de-vida-mapa,SVK,1968,70.464
wpp2024-esperanza-de-vida-mapa,SVK,1969,69.8044
wpp2024-esperanza-de-vida-mapa,SVK,1970,69.7226
wpp2024-esperanza-de-vida-mapa,SVK,1971,69.8642
wpp2024-esperanza-de-vida-mapa,SVK,1972,70.3009
wpp2024-esperanza-de-vida-mapa,SVK,1973,70.0292
wpp2024-esperanza-de-vida-mapa,SVK,1974,70.1773
wpp2024-esperanza-de-vida-mapa,SVK,1975,70.3033
wpp2024-esperanza-de-vida-mapa,SVK,1976,70.4656
wpp2024-esperanza-de-vida-mapa,SVK,1977,70.4074
wpp2024-esperanza-de-vida-mapa,SVK,1978,70.4218
